x_end,t_end
-0.00169731917238233,658.866
-0.00169731917238233,658.8993334
-0.00150162445613966,658.9326667
-0.00111023502365434,658.9660001
-0.000718845591168998,658.9993333
6.39332738016085e-05,659.0326667
0.000651017422529598,659.066
0.00123810157125762,659.0993334
0.00182518571998558,659.1326667
0.00241226986871357,659.1660001
0.00260796458495621,659.1993333
0.00260796458495621,659.2326667
0.00241226986871357,659.266
0.00202088043622822,659.2993334
0.00143379628750026,659.3326667
0.000846712138772271,659.3660001
0.000259627990044309,659.3993333
-0.000523150874926354,659.4326667
-0.00111023502365434,659.466
-0.00150162445613966,659.4993334
-0.00169731917238233,659.5326667
-0.00189301388862498,659.566
-0.00169731917238233,659.5993334
-0.00130592973989702,659.6326667
-0.000914540307411699,659.666
-0.000327456158683709,659.6993334
0.000455322706286954,659.7326667
0.00104240685501492,659.7660001
0.00162949100374291,659.7993333
0.00221657515247092,659.8326667
0.00260796458495621,659.866
0.00260796458495621,659.8993334
0.00260796458495621,659.9326667
0.00221657515247092,659.9660001
0.00182518571998558,659.9993333
0.00104240685501492,660.0326667
0.000455322706286954,660.066
-0.000131761442441036,660.0993334
-0.000914540307411699,660.1326667
-0.00130592973989702,660.1660001
-0.00169731917238233,660.1993333
-0.00189301388862498,660.2326667
-0.00169731917238233,660.266
-0.00150162445613966,660.2993334
-0.00111023502365434,660.3326667
-0.000523150874926354,660.3660001
6.39332738016085e-05,660.3993333
0.000846712138772271,660.4326667
0.00143379628750026,660.466
0.00202088043622822,660.4993334
0.00241226986871357,660.5326667
0.00260796458495621,660.566
0.00260796458495621,660.5993334
0.00241226986871357,660.6326667
0.00202088043622822,660.666
0.00143379628750026,660.6993334
0.000846712138772271,660.7326667
6.39332738016085e-05,660.7660001
-0.000523150874926354,660.7993333
-0.00111023502365434,660.8326667
-0.00150162445613966,660.866
-0.00169731917238233,660.8993334
-0.00189301388862498,660.9326667
-0.00169731917238233,660.9660001
-0.00130592973989702,660.9993333
-0.000718845591168998,661.0326667
-0.000131761442441036,661.066
0.000455322706286954,661.0993334
0.00123810157125762,661.1326667
0.00182518571998558,661.1660001
0.00221657515247092,661.1993333
0.00260796458495621,661.2326667
0.00260796458495621,661.266
0.00241226986871357,661.2993334
0.00221657515247092,661.3326667
0.00162949100374291,661.3660001
0.00104240685501492,661.3993333
0.000455322706286954,661.4326667
-0.000327456158683709,661.466
-0.000914540307411699,661.4993334
-0.00130592973989702,661.5326667
-0.00169731917238233,661.566
-0.00169731917238233,661.5993334
-0.00169731917238233,661.6326667
-0.00150162445613966,661.666
-0.00111023502365434,661.6993334
-0.000523150874926354,661.7326667
0.000259627990044309,661.7660001
0.000846712138772271,661.7993333
0.00143379628750026,661.8326667
0.00202088043622822,661.866
0.00241226986871357,661.8993334
0.00260796458495621,661.9326667
0.00260796458495621,661.9660001
0.00221657515247092,661.9993333
0.00182518571998558,662.0326667
0.00123810157125762,662.066
0.000651017422529598,662.0993334
-0.000131761442441036,662.1326667
-0.000718845591168998,662.1660001
-0.00111023502365434,662.1993333
-0.00150162445613966,662.2326667
-0.00169731917238233,662.266
-0.00169731917238233,662.2993334
-0.00150162445613966,662.3326667
-0.00111023502365434,662.3660001
-0.000718845591168998,662.3993333
6.39332738016085e-05,662.4326667
0.000651017422529598,662.466
0.00123810157125762,662.4993334
0.00182518571998558,662.5326667
0.00241226986871357,662.566
0.00260796458495621,662.5993334
0.00260796458495621,662.6326667
0.00241226986871357,662.666
0.00202088043622822,662.6993334
0.00162949100374291,662.7326667
0.000846712138772271,662.7660001
0.000259627990044309,662.7993333
-0.000523150874926354,662.8326667
-0.00111023502365434,662.866
-0.00150162445613966,662.8993334
-0.00169731917238233,662.9326667
-0.00189301388862498,662.9660001
-0.00169731917238233,662.9993333
-0.00130592973989702,663.0326667
-0.000914540307411699,663.066
-0.000327456158683709,663.0993334
0.000455322706286954,663.1326667
0.00104240685501492,663.1660001
0.00162949100374291,663.1993333
0.00221657515247092,663.2326667
0.00241226986871357,663.266
0.00260796458495621,663.2993334
0.00260796458495621,663.3326667
0.00221657515247092,663.3660001
0.00182518571998558,663.3993333
0.00123810157125762,663.4326667
0.000455322706286954,663.466
-0.000131761442441036,663.4993334
-0.000718845591168998,663.5326667
-0.00130592973989702,663.566
-0.00169731917238233,663.5993334
-0.00189301388862498,663.6326667
-0.00169731917238233,663.666
-0.00150162445613966,663.6993334
-0.00111023502365434,663.7326667
-0.000523150874926354,663.7660001
6.39332738016085e-05,663.7993333
0.000846712138772271,663.8326667
0.00143379628750026,663.866
0.00202088043622822,663.8993334
0.00241226986871357,663.9326667
0.00260796458495621,663.9660001
0.00260796458495621,663.9993333
0.00241226986871357,664.0326667
0.00202088043622822,664.066
0.00143379628750026,664.0993334
0.000846712138772271,664.1326667
6.39332738016085e-05,664.1660001
-0.000523150874926354,664.1993333
-0.00111023502365434,664.2326667
-0.00150162445613966,664.266
-0.00169731917238233,664.2993334
-0.00169731917238233,664.3326667
-0.00169731917238233,664.3660001
-0.00130592973989702,664.3993333
-0.000718845591168998,664.4326667
-0.000131761442441036,664.466
0.000455322706286954,664.4993334
0.00104240685501492,664.5326667
0.00182518571998558,664.566
0.00221657515247092,664.5993334
0.00241226986871357,664.6326667
0.00260796458495621,664.666
0.00241226986871357,664.6993334
0.00221657515247092,664.7326667
0.00162949100374291,664.7660001
0.00104240685501492,664.7993333
0.000455322706286954,664.8326667
-0.000327456158683709,664.866
-0.000914540307411699,664.8993334
-0.00130592973989702,664.9326667
-0.00169731917238233,664.9660001
-0.00169731917238233,664.9993333
-0.00169731917238233,665.0326667
-0.00150162445613966,665.066
-0.00111023502365434,665.0993334
-0.000523150874926354,665.1326667
0.000259627990044309,665.1660001
0.000846712138772271,665.1993333
0.00143379628750026,665.2326667
0.00202088043622822,665.266
0.00241226986871357,665.2993334
0.00260796458495621,665.3326667
0.00260796458495621,665.3660001
0.00241226986871357,665.3993333
0.00182518571998558,665.4326667
0.00123810157125762,665.466
0.000651017422529598,665.4993334
-0.000131761442441036,665.5326667
-0.000718845591168998,665.566
-0.00111023502365434,665.5993334
-0.00150162445613966,665.6326667
-0.00169731917238233,665.666
-0.00169731917238233,665.6993334
-0.00150162445613966,665.7326667
-0.00130592973989702,665.7660001
-0.000718845591168998,665.7993333
-0.000131761442441036,665.8326667
0.000651017422529598,665.866
0.00123810157125762,665.8993334
0.00182518571998558,665.9326667
0.00221657515247092,665.9660001
0.00260796458495621,665.9993333
0.00260796458495621,666.0326667
0.00241226986871357,666.066
0.00202088043622822,666.0993334
0.00162949100374291,666.1326667
0.000846712138772271,666.1660001
0.000259627990044309,666.1993333
-0.000327456158683709,666.2326667
-0.000914540307411699,666.266
-0.00150162445613966,666.2993334
-0.00169731917238233,666.3326667
-0.00189301388862498,666.3660001
-0.00169731917238233,666.3993333
-0.00150162445613966,666.4326667
-0.000914540307411699,666.466
-0.000327456158683709,666.4993334
0.000259627990044309,666.5326667
0.00104240685501492,666.566
0.00162949100374291,666.5993334
0.00202088043622822,666.6326667
0.00241226986871357,666.666
0.00260796458495621,666.6993334
0.00260796458495621,666.7326667
0.00221657515247092,666.7660001
0.00182518571998558,666.7993333
0.00123810157125762,666.8326667
0.000651017422529598,666.866
-0.000131761442441036,666.8993334
-0.000718845591168998,666.9326667
-0.00130592973989702,666.9660001
-0.00150162445613966,666.9993333
-0.00169731917238233,667.0326667
-0.00169731917238233,667.066
-0.00150162445613966,667.0993334
-0.00111023502365434,667.1326667
-0.000523150874926354,667.1660001
6.39332738016085e-05,667.1993333
0.000651017422529598,667.2326667
0.00143379628750026,667.266
0.00202088043622822,667.2993334
0.00241226986871357,667.3326667
0.00260796458495621,667.3660001
0.00260796458495621,667.3993333
0.00241226986871357,667.4326667
0.00202088043622822,667.466
0.00143379628750026,667.4993334
0.000846712138772271,667.5326667
6.39332738016085e-05,667.566
-0.000523150874926354,667.5993334
-0.00111023502365434,667.6326667
-0.00150162445613966,667.666
-0.00169731917238233,667.6993334
-0.00169731917238233,667.7326667
-0.00169731917238233,667.7660001
-0.00130592973989702,667.7993333
-0.000718845591168998,667.8326667
-0.000131761442441036,667.866
0.000455322706286954,667.8993334
0.00104240685501492,667.9326667
0.00162949100374291,667.9660001
0.00221657515247092,667.9993333
0.00241226986871357,668.0326667
0.00260796458495621,668.066
0.00241226986871357,668.0993334
0.00221657515247092,668.1326667
0.00162949100374291,668.1660001
0.00104240685501492,668.1993333
0.000455322706286954,668.2326667
-0.000327456158683709,668.266
-0.000914540307411699,668.2993334
-0.00130592973989702,668.3326667
-0.00169731917238233,668.3660001
-0.00169731917238233,668.3993333
-0.00169731917238233,668.4326667
-0.00150162445613966,668.466
-0.00111023502365434,668.4993334
-0.000523150874926354,668.5326667
6.39332738016085e-05,668.566
0.000846712138772271,668.5993334
0.00143379628750026,668.6326667
0.00202088043622822,668.666
0.00241226986871357,668.6993334
0.00260796458495621,668.7326667
0.00260796458495621,668.7660001
0.00241226986871357,668.7993333
0.00202088043622822,668.8326667
0.00143379628750026,668.866
0.000651017422529598,668.8993334
6.39332738016085e-05,668.9326667
-0.000523150874926354,668.9660001
-0.00111023502365434,668.9993333
-0.00150162445613966,669.0326667
-0.00169731917238233,669.066
-0.00169731917238233,669.0993334
-0.00150162445613966,669.1326667
-0.00130592973989702,669.1660001
-0.000718845591168998,669.1993333
-0.000131761442441036,669.2326667
0.000651017422529598,669.266
0.00123810157125762,669.2993334
0.00182518571998558,669.3326667
0.00221657515247092,669.3660001
0.00260796458495621,669.3993333
0.00260796458495621,669.4326667
0.00241226986871357,669.466
0.00202088043622822,669.4993334
0.00162949100374291,669.5326667
0.00104240685501492,669.566
0.000259627990044309,669.5993334
-0.000327456158683709,669.6326667
-0.000914540307411699,669.666
-0.00130592973989702,669.6993334
-0.00169731917238233,669.7326667
-0.00169731917238233,669.7660001
-0.00169731917238233,669.7993333
-0.00130592973989702,669.8326667
-0.000914540307411699,669.866
-0.000327456158683709,669.8993334
0.000259627990044309,669.9326667
0.00104240685501492,669.9660001
0.00162949100374291,669.9993333
0.00202088043622822,670.0326667
0.00241226986871357,670.066
0.00260796458495621,670.0993334
0.00260796458495621,670.1326667
0.00221657515247092,670.1660001
0.00182518571998558,670.1993333
0.00123810157125762,670.2326667
0.000651017422529598,670.266
-0.000131761442441036,670.2993334
-0.000718845591168998,670.3326667
-0.00130592973989702,670.3660001
-0.00150162445613966,670.3993333
-0.00169731917238233,670.4326667
-0.00169731917238233,670.466
-0.00150162445613966,670.4993334
-0.00111023502365434,670.5326667
-0.000523150874926354,670.566
6.39332738016085e-05,670.5993334
0.000651017422529598,670.6326667
0.00143379628750026,670.666
0.00182518571998558,670.6993334
0.00241226986871357,670.7326667
0.00260796458495621,670.7660001
0.00260796458495621,670.7993333
0.00241226986871357,670.8326667
0.00202088043622822,670.866
0.00143379628750026,670.8993334
0.000846712138772271,670.9326667
6.39332738016085e-05,670.9660001
-0.000523150874926354,670.9993333
-0.00111023502365434,671.0326667
-0.00150162445613966,671.066
-0.00169731917238233,671.0993334
-0.00169731917238233,671.1326667
-0.00169731917238233,671.1660001
-0.00130592973989702,671.1993333
-0.000718845591168998,671.2326667
-0.000131761442441036,671.266
0.000455322706286954,671.2993334
0.00104240685501492,671.3326667
0.00162949100374291,671.3660001
0.00221657515247092,671.3993333
0.00241226986871357,671.4326667
0.00260796458495621,671.466
0.00241226986871357,671.4993334
0.00221657515247092,671.5326667
0.00162949100374291,671.566
0.00104240685501492,671.5993334
0.000455322706286954,671.6326667
-0.000131761442441036,671.666
-0.000718845591168998,671.6993334
-0.00130592973989702,671.7326667
-0.00169731917238233,671.7660001
-0.00169731917238233,671.7993333
-0.00169731917238233,671.8326667
-0.00150162445613966,671.866
-0.00111023502365434,671.8993334
-0.000523150874926354,671.9326667
6.39332738016085e-05,671.9660001
0.000846712138772271,671.9993333
0.00143379628750026,672.0326667
0.00202088043622822,672.066
0.00241226986871357,672.0993334
0.00260796458495621,672.1326667
0.00260796458495621,672.1660001
0.00241226986871357,672.1993333
0.00202088043622822,672.2326667
0.00143379628750026,672.266
0.000846712138772271,672.2993334
6.39332738016085e-05,672.3326667
-0.000523150874926354,672.3660001
-0.00111023502365434,672.3993333
-0.00150162445613966,672.4326667
-0.00169731917238233,672.466
-0.00169731917238233,672.4993334
-0.00150162445613966,672.5326667
-0.00130592973989702,672.566
-0.000718845591168998,672.5993334
-0.000131761442441036,672.6326667
0.000455322706286954,672.666
0.00123810157125762,672.6993334
0.00182518571998558,672.7326667
0.00221657515247092,672.7660001
0.00260796458495621,672.7993333
0.00260796458495621,672.8326667
0.00241226986871357,672.866
0.00202088043622822,672.8993334
0.00162949100374291,672.9326667
0.00104240685501492,672.9660001
0.000259627990044309,672.9993333
-0.000327456158683709,673.0326667
-0.000914540307411699,673.066
-0.00130592973989702,673.0993334
-0.00169731917238233,673.1326667
-0.00169731917238233,673.1660001
-0.00169731917238233,673.1993333
-0.00130592973989702,673.2326667
-0.000914540307411699,673.266
-0.000327456158683709,673.2993334
0.000259627990044309,673.3326667
0.00104240685501492,673.3660001
0.00143379628750026,673.3993333
0.00202088043622822,673.4326667
0.00241226986871357,673.466
0.00260796458495621,673.4993334
0.00260796458495621,673.5326667
0.00221657515247092,673.566
0.00182518571998558,673.5993334
0.00123810157125762,673.6326667
0.000651017422529598,673.666
-0.000131761442441036,673.6993334
-0.000718845591168998,673.7326667
-0.00111023502365434,673.7660001
-0.00150162445613966,673.7993333
-0.00169731917238233,673.8326667
-0.00169731917238233,673.866
-0.00150162445613966,673.8993334
-0.00111023502365434,673.9326667
-0.000718845591168998,673.9660001
6.39332738016085e-05,673.9993333
0.000651017422529598,674.0326667
0.00123810157125762,674.066
0.00182518571998558,674.0993334
0.00221657515247092,674.1326667
0.00260796458495621,674.1660001
0.00260796458495621,674.1993333
0.00241226986871357,674.2326667
0.00202088043622822,674.266
0.00143379628750026,674.2993334
0.000846712138772271,674.3326667
0.000259627990044309,674.3660001
-0.000523150874926354,674.3993333
-0.000914540307411699,674.4326667
-0.00150162445613966,674.466
-0.00169731917238233,674.4993334
-0.00169731917238233,674.5326667
-0.00169731917238233,674.566
-0.00130592973989702,674.5993334
-0.000914540307411699,674.6326667
-0.000327456158683709,674.666
0.000455322706286954,674.6993334
0.00104240685501492,674.7326667
0.00162949100374291,674.7660001
0.00221657515247092,674.7993333
0.00241226986871357,674.8326667
0.00260796458495621,674.866
0.00241226986871357,674.8993334
0.00221657515247092,674.9326667
0.00162949100374291,674.9660001
0.00104240685501492,674.9993333
0.000455322706286954,675.0326667
-0.000131761442441036,675.066
-0.000718845591168998,675.0993334
-0.00130592973989702,675.1326667
